district_code,resource_id,quantity
121,R13,840.0
121,R14,2222.0
121,R15,278.0
121,R16,913.0
121,R17,66752.0
121,R18,89026.0
121,R19,555452.0
121,R20,44436.0
121,R21,1481.0
121,R22,578.0
121,R23,1778.0
121,R24,790.0
121,R25,2264.0
121,R26,292.0
121,R27,13.0
121,R28,28.0
121,R29,493.0
121,R30,740.0
121,R31,122.0
121,R32,220.0
121,R33,14.0
121,R34,566.0
121,R35,177.0
121,R36,88.0
121,R37,0.0
121,R38,2.0
121,R39,4443624.0
121,R40,2666174.0
121,R41,4416.0
121,R42,132542.0
121,R43,1666360.0
121,R44,102.0
121,R45,707.0
121,R46,37.0
121,R47,882.0
121,R48,44436.0
121,R49,53060.0
121,R50,3999262.0
121,R51,1221997.0
121,R52,444362.0
121,R53,12.0
121,R54,55624.0
121,R55,515.0
121,R56,1082.0
122,R1,14451138.0
122,R2,5057898.0
122,R3,4335342.0
122,R4,1156092.0
122,R5,72255690.0
122,R6,216767070.0
122,R7,28902276.0
122,R8,89662.0
122,R9,119550.0
122,R10,5539602.0
122,R11,4576194.0
122,R12,1200.0
122,R13,840.0
122,R14,4862.0
122,R15,615.0
122,R16,1926.0
122,R17,144512.0
122,R18,192682.0
122,R19,1204262.0
122,R20,96340.0
122,R21,3212.0
122,R22,1204.0
122,R23,3854.0
122,R24,1686.0
122,R25,4818.0
122,R26,527.0
122,R27,27.0
122,R28,24.0
122,R29,982.0
122,R30,1606.0
122,R31,40.0
122,R32,96.0
122,R33,6.0
122,R34,482.0
122,R35,33.0
122,R36,73.0
122,R37,4.0
122,R38,21.0
122,R39,9634092.0
122,R40,5780456.0
122,R41,9963.0
122,R42,299163.0
122,R43,3612784.0
122,R44,40.0
122,R45,964.0
122,R46,26.0
122,R47,1606.0
122,R48,96340.0
122,R49,119550.0
122,R50,8670682.0
122,R51,2649809.0
122,R52,963410.0
122,R53,55.0
122,R54,120426.0
122,R55,1070.0
122,R56,2198.0
123,R1,6939582.0
123,R2,2428854.0
123,R3,2081874.0
123,R4,555166.0
123,R5,34697910.0
123,R6,104093730.0
123,R7,13879164.0
123,R8,43754.0
123,R9,58338.0
123,R10,2660174.0
123,R11,2197534.0
123,R12,1200.0
123,R13,840.0
123,R14,2327.0
123,R15,290.0
123,R16,926.0
123,R17,69396.0
123,R18,92528.0
123,R19,578298.0
123,R20,46264.0
123,R21,1613.0
123,R22,578.0
123,R23,1850.0
123,R24,809.0
123,R25,2314.0
123,R26,229.0
123,R27,10.0
123,R28,32.0
123,R29,463.0
123,R30,771.0
123,R31,20.0
123,R32,139.0
123,R33,2.0
123,R34,423.0
123,R35,58.0
123,R36,22.0
123,R37,0.0
123,R38,6.0
123,R39,4626388.0
123,R40,2775832.0
123,R41,4862.0
123,R42,146024.0
123,R43,1734896.0
123,R44,116.0
123,R45,619.0
123,R46,37.0
123,R47,921.0
123,R48,46264.0
123,R49,58338.0
123,R50,4163750.0
123,R51,1272256.0
123,R52,462638.0
123,R53,12.0
123,R54,57830.0
123,R55,514.0
123,R56,1100.0
124,R1,8331312.0
124,R2,2915959.0
124,R3,2499394.0
124,R4,666604.0
124,R5,41656560.0
124,R6,124969680.0
124,R7,16662624.0
124,R8,50766.0
124,R9,67686.0
124,R10,3193669.0
124,R11,2638249.0
124,R12,1103.28
124,R13,711.6
124,R14,2794.0
124,R15,347.0
124,R16,1142.0
124,R17,83313.0
124,R18,111280.0
124,R19,694276.0
124,R20,55542.0
124,R21,1852.0
124,R22,694.0
124,R23,2222.0
124,R24,972.0
124,R25,2778.0
124,R26,329.0
124,R27,11.0
124,R28,6.0
124,R29,592.0
124,R30,926.0
124,R31,44.0
124,R32,50.0
124,R33,28.0
124,R34,392.0
124,R35,131.0
124,R36,106.0
124,R37,28.0
124,R38,32.0
124,R39,5554208.0
124,R40,3332525.0
124,R41,5641.0
124,R42,169431.0
124,R43,2082828.0
124,R44,24.0
124,R45,673.0
124,R46,8.0
124,R47,1000.0
124,R48,55542.0
124,R49,67785.0
124,R50,4998787.0
124,R51,1527408.0
124,R52,555421.0
124,R53,15.0
124,R54,69428.0
124,R55,618.0
124,R56,1262.0
125,R1,10784910.0
125,R2,3774718.0
125,R3,3235473.0
125,R4,862966.0
125,R5,53924550.0
125,R6,161773650.0
125,R7,21569820.0
125,R8,66204.0
125,R9,88272.0
125,R10,4134216.0
125,R11,3415222.0
125,R12,1200.0
125,R13,780.16
125,R14,3624.0
125,R15,456.0
125,R16,1493.0
125,R17,107850.0
125,R18,144140.0
125,R19,898742.0
125,R20,71899.0
125,R21,2444.0
125,R22,922.0
125,R23,2876.0
125,R24,1342.0
125,R25,3595.0
125,R26,381.0
125,R27,25.0
125,R28,56.0
125,R29,719.0
125,R30,1199.0
125,R31,91.0
125,R32,319.0
125,R33,8.0
125,R34,706.0
125,R35,117.0
125,R36,40.0
125,R37,16.0
125,R38,8.0
125,R39,7189940.0
125,R40,4313964.0
125,R41,7356.0
125,R42,221052.0
125,R43,2696228.0
125,R44,216.0
125,R45,1072.0
125,R46,70.0
125,R47,1450.0
125,R48,71899.0
125,R49,88446.0
125,R50,6470946.0
125,R51,1977234.0
125,R52,718994.0
125,R53,20.0
125,R54,89875.0
125,R55,798.0
125,R56,1712.0
126,R1,9266028.0
126,R2,3243110.0
126,R3,2779809.0
126,R4,741282.0
126,R5,46330140.0
126,R6,138990420.0
126,R7,18532056.0
126,R8,59242.0
126,R9,78988.0
126,R10,3551978.0
126,R11,2934242.0
126,R12,1200.0
126,R13,840.0
126,R14,3088.0
126,R15,386.0
126,R16,1236.0
126,R17,92660.0
126,R18,123548.0
126,R19,772168.0
126,R20,61773.0
126,R21,2059.0
126,R22,772.0
126,R23,2470.0
126,R24,1082.0
126,R25,3088.0
126,R26,248.0
126,R27,17.0
126,R28,37.0
126,R29,618.0
126,R30,1032.0
126,R31,38.0
126,R32,175.0
126,R33,4.0
126,R34,495.0
126,R35,78.0
126,R36,18.0
126,R37,14.0
126,R38,4.0
126,R39,6177352.0
126,R40,3706412.0
126,R41,6582.0
126,R42,197472.0
126,R43,2316508.0
126,R44,139.0
126,R45,776.0
126,R46,59.0
126,R47,1114.0
126,R48,61773.0
126,R49,78988.0
126,R50,5559616.0
126,R51,1698772.0
126,R52,617736.0
126,R53,18.0
126,R54,77217.0
126,R55,686.0
126,R56,1452.0
127,R1,11706084.0
127,R2,4097129.0
127,R3,3511826.0
127,R4,936486.0
127,R5,58530420.0
127,R6,175591260.0
127,R7,23412168.0
127,R8,71371.0
127,R9,95320.0
127,R10,4487332.0
127,R11,3707587.0
127,R12,1200.0
127,R13,840.0
127,R14,3929.0
127,R15,567.0
127,R16,1561.0
127,R17,117060.0
127,R18,156081.0
127,R19,975507.0
127,R20,78040.0
127,R21,2601.0
127,R22,1022.0
127,R23,3122.0
127,R24,1366.0
127,R25,3902.0
127,R26,402.0
127,R27,47.0
127,R28,8.0
127,R29,828.0
127,R30,1300.0
127,R31,32.0
127,R32,78.0
127,R33,28.0
127,R34,438.0
127,R35,93.0
127,R36,44.0
127,R37,1.0
127,R38,42.0
127,R39,7804056.0
127,R40,4682434.0
127,R41,7931.0
127,R42,237900.0
127,R43,2926521.0
127,R44,32.0
127,R45,840.0
127,R46,11.0
127,R47,1300.0
127,R48,78040.0
127,R49,95160.0
127,R50,7023650.0
127,R51,2146116.0
127,R52,780406.0
127,R53,22.0
127,R54,97550.0
127,R55,867.0
127,R56,1774.0
128,R1,7336530.0
128,R2,2567786.0
128,R3,2200960.0
128,R4,586922.0
128,R5,36682650.0
128,R6,110047950.0
128,R7,14673060.0
128,R8,43457.0
128,R9,57942.0
128,R10,2812336.0
128,R11,2323234.0
128,R12,1200.0
128,R13,840.0
128,R14,2446.0
128,R15,306.0
128,R16,978.0
128,R17,73365.0
128,R18,97821.0
128,R19,611378.0
128,R20,48910.0
128,R21,1666.0
128,R22,624.0
128,R23,1956.0
128,R24,928.0
128,R25,2446.0
128,R26,195.0
128,R27,10.0
128,R28,35.0
128,R29,490.0
128,R30,816.0
128,R31,20.0
128,R32,181.0
128,R33,3.0
128,R34,508.0
128,R35,70.0
128,R36,13.0
128,R37,0.0
128,R38,3.0
128,R39,4891020.0
128,R40,2934612.0
128,R41,4828.0
128,R42,144857.0
128,R43,1834132.0
128,R44,164.0
128,R45,706.0
128,R46,49.0
128,R47,936.0
128,R48,48910.0
128,R49,57942.0
128,R50,4401918.0
128,R51,1345031.0
128,R52,489102.0
128,R53,13.0
128,R54,61138.0
128,R55,543.0
128,R56,1196.0
129,R1,8466774.0
129,R2,2963371.0
129,R3,2540032.0
129,R4,677479.0
129,R5,42333870.0
129,R6,127001610.0
129,R7,16933548.0
129,R8,50993.0
129,R9,67990.0
129,R10,3245597.0
129,R11,2681145.0
129,R12,1200.0
129,R13,840.0
129,R14,2822.0
129,R15,353.0
129,R16,1172.0
129,R17,84668.0
129,R18,113158.0
129,R19,705565.0
129,R20,56446.0
129,R21,1882.0
129,R22,705.0
129,R23,2257.0
129,R24,988.0
129,R25,2822.0
129,R26,226.0
129,R27,24.0
129,R28,5.0
129,R29,564.0
129,R30,940.0
129,R31,48.0
129,R32,28.0
129,R33,3.0
129,R34,356.0
129,R35,25.0
129,R36,16.0
129,R37,1.0
129,R38,4.0
129,R39,5644516.0
129,R40,3386710.0
129,R41,5666.0
129,R42,170121.0
129,R43,2116693.0
129,R44,24.0
129,R45,678.0
129,R46,8.0
129,R47,1041.0
129,R48,56446.0
129,R49,68124.0
129,R50,5080064.0
129,R51,1552242.0
129,R52,564452.0
129,R53,16.0
129,R54,70556.0
129,R55,628.0
129,R56,1282.0
13,R1,1597290.0
13,R2,559052.0
13,R3,479188.0
13,R4,127783.0
13,R5,7986450.0
13,R6,23959350.0
13,R7,3194580.0
13,R8,7994.0
13,R9,10658.0
13,R10,612294.0
13,R11,505808.0
13,R12,840.88
13,R13,1873.0
13,R14,532.0
13,R15,66.0
13,R16,213.0
13,R17,15973.0
13,R18,21297.0
13,R19,133108.0
13,R20,10648.0
13,R21,355.0
13,R22,133.0
13,R23,426.0
13,R24,186.0
13,R25,532.0
13,R26,42.0
13,R27,4.0
13,R28,1.0
13,R29,106.0
13,R30,179.0
13,R31,16.0
13,R32,29.0
13,R33,0.0
13,R34,54.0
13,R35,4.0
13,R36,2.0
13,R37,0.0
13,R38,0.0
13,R39,1064860.0
13,R40,638916.0
13,R41,899.0
13,R42,26646.0
13,R43,399322.0
13,R44,4.0
13,R45,106.0
13,R46,2.0
13,R47,177.0
13,R48,10648.0
13,R49,10658.0
13,R50,958374.0
13,R51,292836.0
13,R52,106486.0
13,R53,4.0
13,R54,13310.0
13,R55,119.0
13,R56,242.0
130,R1,18410520.0
130,R2,6443682.0
130,R3,5523156.0
130,R4,1472842.0
130,R5,92052600.0
130,R6,276157800.0
130,R7,36821040.0
130,R8,112236.0
130,R9,149648.0
130,R10,7057366.0
130,R11,5829998.0
130,R12,1200.0
130,R13,840.0
130,R14,6136.0
130,R15,767.0
130,R16,2454.0
130,R17,184106.0
130,R18,245474.0
130,R19,1534209.0
130,R20,122737.0
130,R21,4152.0
130,R22,1546.0
130,R23,4910.0
130,R24,2220.0
130,R25,6136.0
130,R26,491.0
130,R27,24.0
130,R28,84.0
130,R29,1228.0
130,R30,2046.0
130,R31,51.0
130,R32,392.0
130,R33,8.0
130,R34,890.0
130,R35,168.0
130,R36,34.0
130,R37,14.0
130,R38,8.0
130,R39,12273680.0
130,R40,7364208.0
130,R41,12471.0
130,R42,374118.0
130,R43,4602631.0
130,R44,357.0
130,R45,1444.0
130,R46,126.0
130,R47,2160.0
130,R48,122737.0
130,R49,149648.0
130,R50,11046312.0
130,R51,3375262.0
130,R52,1227368.0
130,R53,34.0
130,R54,153421.0
130,R55,1364.0
130,R56,2862.0
131,R1,5207088.0
131,R2,1822480.0
131,R3,1562126.0
131,R4,416568.0
131,R5,26035440.0
131,R6,78106320.0
131,R7,10414176.0
131,R8,32170.0
131,R9,42894.0
131,R10,1996050.0
131,R11,1648912.0
131,R12,1038.64
131,R13,679.36
131,R14,1736.0
131,R15,217.0
131,R16,694.0
131,R17,52070.0
131,R18,69428.0
131,R19,433924.0
131,R20,34714.0
131,R21,1158.0
131,R22,434.0
131,R23,1388.0
131,R24,608.0
131,R25,1736.0
131,R26,139.0
131,R27,6.0
131,R28,4.0
131,R29,347.0
131,R30,578.0
131,R31,15.0
131,R32,18.0
131,R33,2.0
131,R34,174.0
131,R35,6.0
131,R36,9.0
131,R37,0.0
131,R38,2.0
131,R39,3471392.0
131,R40,2082835.0
131,R41,3574.0
131,R42,107236.0
131,R43,1301772.0
131,R44,15.0
131,R45,347.0
131,R46,4.0
131,R47,578.0
131,R48,34714.0
131,R49,42894.0
131,R50,3124253.0
131,R51,954633.0
131,R52,347139.0
131,R53,9.0
131,R54,43392.0
131,R55,386.0
131,R56,789.0
132,R1,20798292.0
132,R2,7279402.0
132,R3,6239487.0
132,R4,1663863.0
132,R5,103991460.0
132,R6,311974380.0
132,R7,41596584.0
132,R8,107578.0
132,R9,143438.0
132,R10,7972678.0
132,R11,6586126.0
132,R12,1200.0
132,R13,840.0
132,R14,6933.0
132,R15,866.0
132,R16,2774.0
132,R17,207983.0
132,R18,277310.0
132,R19,1733192.0
132,R20,138656.0
132,R21,4622.0
132,R22,1734.0
132,R23,5546.0
132,R24,2426.0
132,R25,6933.0
132,R26,554.0
132,R27,38.0
132,R28,14.0
132,R29,1386.0
132,R30,2311.0
132,R31,58.0
132,R32,70.0
132,R33,8.0
132,R34,694.0
132,R35,41.0
132,R36,38.0
132,R37,2.0
132,R38,9.0
132,R39,13865528.0
132,R40,8319316.0
132,R41,11954.0
132,R42,358593.0
132,R43,5199572.0
132,R44,58.0
132,R45,1386.0
132,R46,20.0
132,R47,2311.0
132,R48,138656.0
132,R49,143438.0
132,R50,12478976.0
132,R51,3813020.0
132,R52,1386552.0
132,R53,38.0
132,R54,173319.0
132,R55,1540.0
132,R56,3152.0
133,R1,24861072.0
133,R2,8701376.0
133,R3,7458322.0
133,R4,1988886.0
133,R5,124305360.0
133,R6,372916080.0
133,R7,49722144.0
133,R8,121795.0
133,R9,162394.0
133,R10,9530078.0
133,R11,7872672.0
133,R12,1200.0
133,R13,840.0
133,R14,8287.0
133,R15,1042.0
133,R16,3315.0
133,R17,248610.0
133,R18,331480.0
133,R19,2071756.0
133,R20,165740.0
133,R21,5524.0
133,R22,2072.0
133,R23,6630.0
133,R24,2900.0
133,R25,8287.0
133,R26,662.0
133,R27,34.0
133,R28,16.0
133,R29,1657.0
133,R30,2771.0
133,R31,98.0
133,R32,83.0
133,R33,10.0
133,R34,828.0
133,R35,34.0
133,R36,46.0
133,R37,3.0
133,R38,12.0
133,R39,16574048.0
133,R40,9944428.0
133,R41,13532.0
133,R42,405986.0
133,R43,6215268.0
133,R44,70.0
133,R45,1662.0
133,R46,40.0
133,R47,2762.0
133,R48,165740.0
133,R49,162394.0
133,R50,14916644.0
133,R51,4557864.0
133,R52,1657404.0
133,R53,46.0
133,R54,207176.0
133,R55,1842.0
133,R56,3767.0
134,R1,22096278.0
134,R2,7733698.0
134,R3,6628884.0
134,R4,1767702.0
134,R5,110481390.0
134,R6,331444170.0
134,R7,44192556.0
134,R8,113976.0
134,R9,151968.0
134,R10,8470240.0
134,R11,6997154.0
134,R12,1200.0
134,R13,840.0
134,R14,7365.0
134,R15,927.0
134,R16,2946.0
134,R17,220962.0
134,R18,294617.0
134,R19,1841356.0
134,R20,147308.0
134,R21,5244.0
134,R22,1841.0
134,R23,5892.0
134,R24,2578.0
134,R25,7365.0
134,R26,590.0
134,R27,39.0
134,R28,30.0
134,R29,1473.0
134,R30,2461.0
134,R31,194.0
134,R32,74.0
134,R33,9.0
134,R34,737.0
134,R35,42.0
134,R36,40.0
134,R37,2.0
134,R38,76.0
134,R39,14730852.0
134,R40,8838511.0
134,R41,12664.0
134,R42,380268.0
134,R43,5524070.0
134,R44,62.0
134,R45,1481.0
134,R46,40.0
134,R47,2742.0
134,R48,147308.0
134,R49,151968.0
134,R50,13257767.0
134,R51,4051621.0
134,R52,1473085.0
134,R53,40.0
134,R54,184136.0
134,R55,1637.0
134,R56,3348.0
135,R1,28632036.0
135,R2,10021212.0
135,R3,8589611.0
135,R4,2290563.0
135,R5,143160180.0
135,R6,429480540.0
135,R7,57264072.0
135,R8,143311.0
135,R9,191081.0
135,R10,10975613.0
135,R11,9066812.0
135,R12,1200.0
135,R13,840.0
135,R14,9544.0
135,R15,1194.0
135,R16,3817.0
135,R17,286320.0
135,R18,381760.0
135,R19,2386004.0
135,R20,190880.0
135,R21,6362.0
135,R22,2200.0
135,R23,7636.0
135,R24,3340.0
135,R25,9544.0
135,R26,764.0
135,R27,50.0
135,R28,19.0
135,R29,1909.0
135,R30,3182.0
135,R31,80.0
135,R32,96.0
135,R33,12.0
135,R34,954.0
135,R35,51.0
135,R36,54.0
135,R37,4.0
135,R38,12.0
135,R39,19088024.0
135,R40,11452815.0
135,R41,15924.0
135,R42,477702.0
135,R43,7158008.0
135,R44,80.0
135,R45,1909.0
135,R46,27.0
135,R47,3182.0
135,R48,190880.0
135,R49,191081.0
135,R50,17179221.0
135,R51,5249207.0
135,R52,1908803.0
135,R53,54.0
135,R54,238601.0
135,R55,2121.0
135,R56,4338.0
136,R1,14014914.0
136,R2,4905220.0
136,R3,4204474.0
136,R4,1121193.0
136,R5,70074570.0
136,R6,210223710.0
136,R7,28029828.0
136,R8,70872.0
136,R9,94497.0
136,R10,5372384.0
136,R11,4438056.0
136,R12,1200.0
136,R13,840.0
136,R14,4672.0
136,R15,584.0
136,R16,1868.0
136,R17,140149.0
136,R18,186866.0
136,R19,1167910.0
136,R20,93432.0
136,R21,3114.0
136,R22,1168.0
136,R23,3738.0
136,R24,1636.0
136,R25,4672.0
136,R26,374.0
136,R27,18.0
136,R28,9.0
136,R29,934.0
136,R30,1557.0
136,R31,39.0
136,R32,46.0
136,R33,6.0
136,R34,468.0
136,R35,18.0
136,R36,26.0
136,R37,2.0
136,R38,6.0
136,R39,9343276.0
136,R40,5605965.0
136,R41,7874.0
136,R42,236241.0
136,R43,3503728.0
136,R44,39.0
136,R45,934.0
136,R46,14.0
136,R47,1557.0
136,R48,93432.0
136,R49,94497.0
136,R50,8408949.0
136,R51,2569401.0
136,R52,934327.0
136,R53,26.0
136,R54,116790.0
136,R55,1038.0
136,R56,2124.0
137,R1,11041326.0
137,R2,3864464.0
137,R3,3312398.0
137,R4,883306.0
137,R5,55206630.0
137,R6,165619890.0
137,R7,22082652.0
137,R8,56593.0
137,R9,75456.0
137,R10,4232508.0
137,R11,3496420.0
137,R12,1200.0
137,R13,840.0
137,R14,3681.0
137,R15,460.0
137,R16,1472.0
137,R17,110413.0
137,R18,147218.0
137,R19,920110.0
137,R20,73608.0
137,R21,2454.0
137,R22,920.0
137,R23,2944.0
137,R24,1289.0
137,R25,3681.0
137,R26,295.0
137,R27,15.0
137,R28,8.0
137,R29,736.0
137,R30,1227.0
137,R31,31.0
137,R32,37.0
137,R33,5.0
137,R34,368.0
137,R35,15.0
137,R36,21.0
137,R37,2.0
137,R38,5.0
137,R39,7360884.0
137,R40,4416531.0
137,R41,6288.0
137,R42,188640.0
137,R43,2760332.0
137,R44,31.0
137,R45,736.0
137,R46,10.0
137,R47,1227.0
137,R48,73608.0
137,R49,75456.0
137,R50,6624795.0
137,R51,2024243.0
137,R52,736089.0
137,R53,21.0
137,R54,92012.0
137,R55,818.0
137,R56,1673.0
138,R1,20662134.0
138,R2,7231746.0
138,R3,6198640.0
138,R4,1652971.0
138,R5,103310670.0
138,R6,309932010.0
138,R7,41324268.0
138,R8,104240.0
138,R9,138986.0
138,R10,7920484.0
138,R11,6543010.0
138,R12,1200.0
138,R13,840.0
138,R14,6888.0
138,R15,861.0
138,R16,2755.0
138,R17,206621.0
138,R18,275495.0
138,R19,1721845.0
138,R20,137748.0
138,R21,4592.0
138,R22,1722.0
138,R23,5510.0
138,R24,2411.0
138,R25,6888.0
138,R26,551.0
138,R27,41.0
138,R28,14.0
138,R29,1378.0
138,R30,2296.0
138,R31,58.0
138,R32,69.0
138,R33,8.0
138,R34,688.0
138,R35,41.0
138,R36,38.0
138,R37,3.0
138,R38,9.0
138,R39,13774756.0
138,R40,8264853.0
138,R41,11582.0
138,R42,347466.0
138,R43,5165533.0
138,R44,58.0
138,R45,1380.0
138,R46,20.0
138,R47,2296.0
138,R48,137748.0
138,R49,138986.0
138,R50,12397281.0
138,R51,3788058.0
138,R52,1377475.0
138,R53,38.0
138,R54,172185.0
138,R55,1530.0
138,R56,3131.0
139,R1,7818288.0
139,R2,2736400.0
139,R3,2345486.0
139,R4,625464.0
139,R5,39091440.0
139,R6,117274320.0
139,R7,15636576.0
139,R8,37784.0
139,R9,50380.0
139,R10,2997010.0
139,R11,2475792.0
139,R12,1200.0
139,R13,840.0
139,R14,2606.0
139,R15,326.0
139,R16,1042.0
139,R17,78183.0
139,R18,104244.0
139,R19,651524.0
139,R20,52121.0
139,R21,1737.0
139,R22,652.0
139,R23,2084.0
139,R24,912.0
139,R25,2606.0
139,R26,208.0
139,R27,10.0
139,R28,6.0
139,R29,522.0
139,R30,869.0
139,R31,22.0
139,R32,26.0
139,R33,3.0
139,R34,261.0
139,R35,10.0
139,R36,32.0
139,R37,1.0
139,R38,21.0
139,R39,5212192.0
139,R40,3127316.0
139,R41,4198.0
139,R42,125950.0
139,R43,1954572.0
139,R44,22.0
139,R45,522.0
139,R46,8.0
139,R47,869.0
139,R48,52121.0
139,R49,50380.0
139,R50,4690972.0
139,R51,1433353.0
139,R52,521220.0
139,R53,15.0
139,R54,65153.0
139,R55,579.0
139,R56,1184.0
14,R1,6472152.0
14,R2,2265253.0
14,R3,1941645.0
14,R4,517772.0
14,R5,32360760.0
14,R6,97082280.0
14,R7,12944304.0
14,R8,27655.0
14,R9,36874.0
14,R10,2480992.0
14,R11,2049515.0
14,R12,1200.0
14,R13,840.0
14,R14,2158.0
14,R15,269.0
14,R16,862.0
14,R17,64722.0
14,R18,86295.0
14,R19,539346.0
14,R20,43148.0
14,R21,1439.0
14,R22,540.0
14,R23,1726.0
14,R24,756.0
14,R25,2158.0
14,R26,173.0
14,R27,13.0
14,R28,8.0
14,R29,432.0
14,R30,719.0
14,R31,18.0
14,R32,22.0
14,R33,2.0
14,R34,216.0
14,R35,8.0
14,R36,12.0
14,R37,0.0
14,R38,2.0
14,R39,4314768.0
14,R40,2588860.0
14,R41,3072.0
14,R42,92184.0
14,R43,1618038.0
14,R44,18.0
14,R45,432.0
14,R46,6.0
14,R47,719.0
14,R48,43148.0
14,R49,36874.0
14,R50,3883292.0
14,R51,1186562.0
14,R52,431476.0
14,R53,12.0
14,R54,53934.0
14,R55,480.0
14,R56,981.0
140,R1,28089870.0
140,R2,9831454.0
140,R3,8426960.0
140,R4,2247190.0
140,R5,140449350.0
140,R6,421348050.0
140,R7,56179740.0
140,R8,153121.0
140,R9,204162.0
140,R10,10767784.0
140,R11,8895126.0
140,R12,1200.0
140,R13,840.0
140,R14,9364.0
140,R15,1180.0
140,R16,3746.0
140,R17,280898.0
140,R18,374532.0
140,R19,2340822.0
140,R20,187266.0
140,R21,6242.0
140,R22,2200.0
140,R23,7490.0
140,R24,3278.0
140,R25,9364.0
140,R26,750.0
140,R27,38.0
140,R28,18.0
140,R29,1889.0
140,R30,3121.0
140,R31,100.0
140,R32,94.0
140,R33,12.0
140,R34,936.0
140,R35,38.0
140,R36,77.0
140,R37,4.0
140,R38,22.0
140,R39,18726580.0
140,R40,11235948.0
140,R41,17013.0
140,R42,510406.0
140,R43,7022468.0
140,R44,78.0
140,R45,1873.0
140,R46,52.0
140,R47,3121.0
140,R48,187266.0
140,R49,204162.0
140,R50,16853922.0
140,R51,5149810.0
140,R52,1872658.0
140,R53,81.0
140,R54,234082.0
140,R55,2081.0
140,R56,4256.0
141,R1,9888690.0
141,R2,3461041.0
141,R3,2966607.0
141,R4,791095.0
141,R5,49443450.0
141,R6,148330350.0
141,R7,19777380.0
141,R8,58876.0
141,R9,78502.0
141,R10,3790664.0
141,R11,3131419.0
141,R12,1200.0
141,R13,840.0
141,R14,3296.0
141,R15,412.0
141,R16,1319.0
141,R17,98886.0
141,R18,131849.0
141,R19,824058.0
141,R20,65924.0
141,R21,2198.0
141,R22,824.0
141,R23,2636.0
141,R24,1154.0
141,R25,3296.0
141,R26,375.0
141,R27,14.0
141,R28,6.0
141,R29,660.0
141,R30,1099.0
141,R31,28.0
141,R32,177.0
141,R33,28.0
141,R34,425.0
141,R35,14.0
141,R36,18.0
141,R37,1.0
141,R38,4.0
141,R39,6592460.0
141,R40,3955476.0
141,R41,6542.0
141,R42,196254.0
141,R43,2472172.0
141,R44,28.0
141,R45,708.0
141,R46,10.0
141,R47,1099.0
141,R48,65924.0
141,R49,78502.0
141,R50,5933214.0
141,R51,1812926.0
141,R52,659246.0
141,R53,18.0
141,R54,82406.0
141,R55,733.0
141,R56,1498.0
142,R1,20995026.0
142,R2,7348259.0
142,R3,6298508.0
142,R4,1679602.0
142,R5,104975130.0
142,R6,314925390.0
142,R7,41990052.0
142,R8,105755.0
142,R9,141006.0
142,R10,8048093.0
142,R11,6648425.0
142,R12,1200.0
142,R13,840.0
142,R14,6998.0
142,R15,917.0
142,R16,2800.0
142,R17,209950.0
142,R18,279934.0
142,R19,1749586.0
142,R20,139967.0
142,R21,4665.0
142,R22,1750.0
142,R23,5598.0
142,R24,2450.0
142,R25,6998.0
142,R26,560.0
142,R27,28.0
142,R28,14.0
142,R29,1515.0
142,R30,2339.0
142,R31,253.0
142,R32,244.0
142,R33,8.0
142,R34,700.0
142,R35,124.0
142,R36,207.0
142,R37,2.0
142,R38,10.0
142,R39,13996684.0
142,R40,8398010.0
142,R41,11751.0
142,R42,352517.0
142,R43,5248756.0
142,R44,58.0
142,R45,1407.0
142,R46,42.0
142,R47,2332.0
142,R48,139967.0
142,R49,141006.0
142,R50,12597016.0
142,R51,3849088.0
142,R52,1399668.0
142,R53,39.0
142,R54,174959.0
142,R55,1556.0
142,R56,3188.0
143,R1,22043334.0
143,R2,7715167.0
143,R3,6613000.0
143,R4,1763467.0
143,R5,110216670.0
143,R6,330650010.0
143,R7,44086668.0
143,R8,110046.0
143,R9,146729.0
143,R10,8449945.0
143,R11,6980389.0
143,R12,1200.0
143,R13,840.0
143,R14,7348.0
143,R15,932.0
143,R16,2940.0
143,R17,220434.0
143,R18,293912.0
143,R19,1836944.0
143,R20,146956.0
143,R21,4898.0
143,R22,1836.0
143,R23,5878.0
143,R24,2572.0
143,R25,7348.0
143,R26,588.0
143,R27,42.0
143,R28,14.0
143,R29,1483.0
143,R30,2450.0
143,R31,61.0
143,R32,74.0
143,R33,10.0
143,R34,735.0
143,R35,40.0
143,R36,73.0
143,R37,2.0
143,R38,20.0
143,R39,14695556.0
143,R40,8817334.0
143,R41,12227.0
143,R42,366822.0
143,R43,5510834.0
143,R44,61.0
143,R45,1471.0
143,R46,40.0
143,R47,2450.0
143,R48,146956.0
143,R49,146729.0
143,R50,13226000.0
143,R51,4041278.0
143,R52,1469556.0
143,R53,73.0
143,R54,183694.0
143,R55,1632.0
143,R56,3340.0
144,R1,9388248.0
144,R2,3285887.0
144,R3,2816475.0
144,R4,751060.0
144,R5,46941240.0
144,R6,140823720.0
144,R7,18776496.0
144,R8,46954.0
144,R9,62606.0
144,R10,3598828.0
144,R11,2972945.0
144,R12,1200.0
144,R13,840.0
144,R14,3130.0
144,R15,392.0
144,R16,1252.0
144,R17,93882.0
144,R18,125177.0
144,R19,782354.0
144,R20,62588.0
144,R21,2086.0
144,R22,782.0
144,R23,2504.0
144,R24,1116.0
144,R25,3130.0
